Date,Open,High,Low,Close,Volume
29-Dec-17,570.00,575.00,570.00,570.00,1300
28-Dec-17,560.00,570.00,545.00,565.00,10600
27-Dec-17,525.00,560.00,525.00,560.00,6600
22-Dec-17,545.00,575.00,545.00,570.00,800
21-Dec-17,580.00,580.00,565.00,570.00,3700
20-Dec-17,565.00,580.00,545.00,580.00,27300
19-Dec-17,565.00,565.00,565.00,565.00,400
18-Dec-17,545.00,570.00,545.00,565.00,5300
15-Dec-17,560.00,565.00,560.00,565.00,900
14-Dec-17,540.00,560.00,530.00,560.00,7700
13-Dec-17,565.00,565.00,550.00,555.00,1400
12-Dec-17,560.00,565.00,560.00,565.00,2900
11-Dec-17,570.00,580.00,560.00,560.00,18300
8-Dec-17,560.00,570.00,560.00,560.00,46500
7-Dec-17,565.00,575.00,550.00,555.00,74200
6-Dec-17,520.00,570.00,520.00,560.00,186500
5-Dec-17,540.00,540.00,525.00,540.00,14400
4-Dec-17,565.00,565.00,530.00,540.00,114100
30-Nov-17,550.00,570.00,550.00,555.00,128100
29-Nov-17,550.00,565.00,540.00,545.00,409300
28-Nov-17,595.00,610.00,535.00,545.00,534500
27-Nov-17,540.00,660.00,540.00,575.00,542600
24-Nov-17,550.00,580.00,530.00,540.00,344600
23-Nov-17,550.00,570.00,550.00,555.00,104600
22-Nov-17,575.00,585.00,550.00,570.00,12200
21-Nov-17,575.00,580.00,565.00,565.00,28400
20-Nov-17,575.00,575.00,565.00,565.00,51400
17-Nov-17,555.00,590.00,555.00,570.00,96000
16-Nov-17,570.00,570.00,550.00,565.00,33700
15-Nov-17,560.00,570.00,555.00,555.00,122800
14-Nov-17,575.00,580.00,550.00,565.00,91400
13-Nov-17,580.00,580.00,550.00,550.00,122300
10-Nov-17,560.00,565.00,560.00,565.00,6700
9-Nov-17,555.00,570.00,555.00,560.00,217900
8-Nov-17,585.00,585.00,540.00,555.00,619400
7-Nov-17,615.00,630.00,580.00,595.00,69700
6-Nov-17,620.00,630.00,600.00,610.00,47300
3-Nov-17,640.00,670.00,605.00,605.00,107400
2-Nov-17,670.00,670.00,600.00,615.00,239500
1-Nov-17,705.00,705.00,670.00,670.00,71900
31-Oct-17,715.00,715.00,680.00,705.00,19400
30-Oct-17,705.00,715.00,705.00,715.00,9300
27-Oct-17,695.00,705.00,680.00,705.00,37200
26-Oct-17,705.00,710.00,690.00,710.00,30100
25-Oct-17,720.00,720.00,700.00,715.00,21000
24-Oct-17,740.00,740.00,710.00,720.00,10100
23-Oct-17,720.00,740.00,715.00,740.00,10200
20-Oct-17,725.00,730.00,720.00,730.00,11500
19-Oct-17,770.00,770.00,720.00,740.00,4500
18-Oct-17,750.00,750.00,750.00,750.00,100
17-Oct-17,790.00,790.00,740.00,740.00,16400
16-Oct-17,-,-,-,765.00,0
13-Oct-17,765.00,765.00,765.00,765.00,100
12-Oct-17,780.00,795.00,780.00,795.00,8100
11-Oct-17,780.00,785.00,760.00,775.00,245000
10-Oct-17,780.00,800.00,770.00,800.00,1200
