Date,Open,High,Low,Close,Volume
29-Dec-17,190.00,192.00,190.00,192.00,129700
28-Dec-17,193.00,193.00,182.00,192.00,14300
27-Dec-17,195.00,195.00,192.00,193.00,7700
22-Dec-17,191.00,192.00,188.00,192.00,11100
21-Dec-17,191.00,195.00,191.00,191.00,3100
20-Dec-17,180.00,191.00,180.00,191.00,56700
19-Dec-17,189.00,189.00,184.00,184.00,8100
18-Dec-17,191.00,191.00,188.00,188.00,5800
15-Dec-17,190.00,193.00,190.00,190.00,3600
14-Dec-17,189.00,191.00,189.00,191.00,27600
13-Dec-17,196.00,196.00,191.00,192.00,291300
12-Dec-17,193.00,196.00,192.00,196.00,574100
11-Dec-17,195.00,197.00,193.00,193.00,462000
8-Dec-17,194.00,198.00,194.00,194.00,482500
7-Dec-17,197.00,198.00,195.00,195.00,451100
6-Dec-17,195.00,198.00,191.00,198.00,748200
5-Dec-17,200.00,202.00,181.00,193.00,2260100
4-Dec-17,199.00,204.00,198.00,200.00,673200
30-Nov-17,200.00,202.00,198.00,198.00,255500
29-Nov-17,202.00,202.00,198.00,198.00,318100
28-Nov-17,199.00,202.00,198.00,198.00,2560300
27-Nov-17,199.00,204.00,198.00,199.00,1181200
24-Nov-17,195.00,202.00,195.00,198.00,3608200
23-Nov-17,195.00,197.00,195.00,195.00,470000
22-Nov-17,194.00,197.00,194.00,195.00,1421100
21-Nov-17,194.00,195.00,194.00,195.00,244100
20-Nov-17,194.00,198.00,192.00,194.00,2532000
17-Nov-17,198.00,198.00,189.00,193.00,1790400
16-Nov-17,214.00,232.00,194.00,198.00,29027100
15-Nov-17,193.00,210.00,193.00,210.00,6667400
14-Nov-17,197.00,200.00,193.00,193.00,1619100
13-Nov-17,193.00,198.00,193.00,196.00,678300
10-Nov-17,192.00,200.00,192.00,193.00,772500
9-Nov-17,194.00,194.00,192.00,193.00,437300
8-Nov-17,190.00,208.00,190.00,193.00,7826800
7-Nov-17,188.00,191.00,184.00,188.00,931800
6-Nov-17,188.00,188.00,183.00,187.00,57000
3-Nov-17,180.00,187.00,180.00,183.00,98900
2-Nov-17,189.00,192.00,180.00,188.00,148100
1-Nov-17,195.00,199.00,186.00,188.00,3397700
31-Oct-17,179.00,195.00,179.00,195.00,2611300
30-Oct-17,177.00,179.00,175.00,178.00,354500
27-Oct-17,180.00,185.00,175.00,178.00,289600
26-Oct-17,176.00,180.00,175.00,175.00,184600
25-Oct-17,179.00,186.00,175.00,176.00,710100
24-Oct-17,186.00,186.00,174.00,177.00,1959800
23-Oct-17,188.00,208.00,186.00,186.00,2361300
20-Oct-17,230.00,230.00,197.00,197.00,18362800
