Date,Open,High,Low,Close,Volume
29-Dec-17,-,-,-,260.00,0
28-Dec-17,230.00,280.00,230.00,260.00,9000
27-Dec-17,-,-,-,230.00,0
22-Dec-17,-,-,-,230.00,0
21-Dec-17,-,-,-,230.00,0
20-Dec-17,220.00,230.00,220.00,230.00,300
19-Dec-17,-,-,-,220.00,0
18-Dec-17,224.00,224.00,220.00,220.00,1700
15-Dec-17,224.00,224.00,204.00,224.00,300
14-Dec-17,204.00,224.00,204.00,224.00,3400
13-Dec-17,204.00,224.00,204.00,224.00,1100
12-Dec-17,222.00,224.00,222.00,224.00,1000
11-Dec-17,-,-,-,222.00,0
8-Dec-17,222.00,222.00,222.00,222.00,100
7-Dec-17,220.00,220.00,216.00,216.00,6100
6-Dec-17,210.00,216.00,210.00,216.00,300
5-Dec-17,244.00,244.00,238.00,238.00,200
4-Dec-17,210.00,230.00,210.00,230.00,400
30-Nov-17,191.00,191.00,191.00,191.00,100
29-Nov-17,-,-,-,238.00,0
28-Nov-17,182.00,238.00,182.00,238.00,300
27-Nov-17,-,-,-,242.00,0
24-Nov-17,190.00,242.00,190.00,242.00,300
23-Nov-17,244.00,244.00,242.00,244.00,2900
22-Nov-17,244.00,244.00,244.00,244.00,1000
21-Nov-17,-,-,-,244.00,0
20-Nov-17,-,-,-,244.00,0
17-Nov-17,244.00,244.00,244.00,244.00,100
16-Nov-17,-,-,-,238.00,0
15-Nov-17,-,-,-,238.00,0
14-Nov-17,238.00,238.00,238.00,238.00,4500
13-Nov-17,244.00,244.00,244.00,244.00,1200
10-Nov-17,244.00,244.00,244.00,244.00,1000
9-Nov-17,240.00,244.00,234.00,244.00,4900
8-Nov-17,250.00,250.00,230.00,246.00,1100
7-Nov-17,236.00,236.00,236.00,236.00,20000
6-Nov-17,236.00,236.00,236.00,236.00,800
3-Nov-17,236.00,236.00,236.00,236.00,100
2-Nov-17,220.00,250.00,220.00,240.00,2300
1-Nov-17,222.00,224.00,222.00,224.00,7800
31-Oct-17,222.00,228.00,222.00,228.00,800
30-Oct-17,238.00,238.00,222.00,230.00,2800
27-Oct-17,220.00,260.00,220.00,240.00,4800
26-Oct-17,218.00,220.00,218.00,220.00,4000
25-Oct-17,230.00,230.00,216.00,216.00,1100
24-Oct-17,220.00,222.00,220.00,220.00,6300
23-Oct-17,226.00,226.00,216.00,216.00,24300
20-Oct-17,234.00,234.00,234.00,234.00,2900
19-Oct-17,240.00,240.00,232.00,234.00,17200
18-Oct-17,244.00,268.00,244.00,244.00,42800
17-Oct-17,190.00,240.00,190.00,240.00,18100
16-Oct-17,179.00,179.00,179.00,179.00,100
12-Oct-17,-,-,-,230.00,0
11-Oct-17,-,-,-,230.00,0
10-Oct-17,-,-,-,230.00,0
