Date,Open,High,Low,Close,Volume
29-Dec-17,338.00,338.00,324.00,326.00,7354500
28-Dec-17,314.00,334.00,308.00,332.00,16865100
27-Dec-17,314.00,314.00,302.00,314.00,23705600
22-Dec-17,322.00,324.00,310.00,314.00,7515000
21-Dec-17,314.00,340.00,314.00,322.00,9825500
20-Dec-17,320.00,320.00,308.00,316.00,3880200
19-Dec-17,320.00,330.00,316.00,318.00,52274700
18-Dec-17,308.00,324.00,308.00,320.00,11879100
15-Dec-17,308.00,316.00,304.00,308.00,4028600
14-Dec-17,304.00,312.00,294.00,308.00,18542300
13-Dec-17,284.00,310.00,282.00,302.00,15807800
12-Dec-17,288.00,290.00,282.00,284.00,9918500
11-Dec-17,274.00,294.00,272.00,286.00,41647600
8-Dec-17,284.00,296.00,274.00,274.00,7116900
7-Dec-17,296.00,306.00,282.00,284.00,14777000
6-Dec-17,278.00,300.00,276.00,296.00,35269900
5-Dec-17,280.00,282.00,272.00,276.00,15723900
4-Dec-17,274.00,280.00,270.00,278.00,16579100
30-Nov-17,254.00,274.00,252.00,274.00,19580200
29-Nov-17,244.00,266.00,242.00,254.00,10099800
28-Nov-17,242.00,244.00,238.00,244.00,11012200
27-Nov-17,228.00,244.00,228.00,242.00,5150200
24-Nov-17,250.00,250.00,244.00,244.00,4163700
23-Nov-17,238.00,252.00,238.00,246.00,9720300
22-Nov-17,240.00,242.00,236.00,240.00,5063800
21-Nov-17,238.00,244.00,238.00,240.00,9482600
20-Nov-17,244.00,250.00,238.00,240.00,6210300
17-Nov-17,242.00,252.00,240.00,244.00,6315700
16-Nov-17,248.00,252.00,242.00,242.00,8575400
15-Nov-17,250.00,254.00,246.00,252.00,9810000
14-Nov-17,244.00,266.00,242.00,256.00,6604500
13-Nov-17,226.00,248.00,226.00,244.00,7450500
10-Nov-17,268.00,268.00,242.00,242.00,5527300
9-Nov-17,290.00,296.00,260.00,268.00,7718800
8-Nov-17,228.00,300.00,228.00,300.00,33123100
7-Nov-17,262.00,262.00,246.00,246.00,6853600
6-Nov-17,262.00,264.00,256.00,258.00,4038100
3-Nov-17,238.00,258.00,238.00,258.00,1061200
2-Nov-17,262.00,266.00,254.00,258.00,11273500
1-Nov-17,280.00,280.00,262.00,262.00,8286100
31-Oct-17,290.00,290.00,278.00,282.00,13961600
30-Oct-17,290.00,292.00,286.00,292.00,2078900
27-Oct-17,290.00,294.00,286.00,290.00,4367700
26-Oct-17,316.00,316.00,286.00,294.00,5915700
25-Oct-17,298.00,298.00,286.00,296.00,2449300
24-Oct-17,300.00,300.00,284.00,298.00,6300300
23-Oct-17,306.00,306.00,280.00,300.00,4110000
20-Oct-17,298.00,308.00,290.00,300.00,7479500
19-Oct-17,282.00,316.00,274.00,294.00,23223700
18-Oct-17,240.00,300.00,240.00,278.00,30905300
17-Oct-17,208.00,240.00,208.00,240.00,9000700
16-Oct-17,216.00,232.00,216.00,224.00,6543300
13-Oct-17,236.00,236.00,228.00,232.00,3359400
12-Oct-17,232.00,236.00,228.00,236.00,6882200
11-Oct-17,230.00,240.00,224.00,240.00,2024900
10-Oct-17,242.00,242.00,230.00,234.00,10917300
9-Oct-17,222.00,242.00,222.00,242.00,5494500
6-Oct-17,244.00,244.00,240.00,240.00,1236800
5-Oct-17,246.00,246.00,240.00,244.00,5141400
4-Oct-17,246.00,250.00,244.00,246.00,4884400
3-Oct-17,250.00,254.00,244.00,246.00,5547000
2-Oct-17,256.00,256.00,248.00,250.00,1439300
29-Sep-17,258.00,264.00,250.00,256.00,7569500
28-Sep-17,256.00,260.00,254.00,258.00,2759700
27-Sep-17,274.00,274.00,256.00,260.00,424500
26-Sep-17,260.00,262.00,258.00,260.00,598100
25-Sep-17,262.00,264.00,260.00,262.00,1056600
22-Sep-17,264.00,264.00,260.00,264.00,2784800
20-Sep-17,264.00,264.00,260.00,264.00,652400
19-Sep-17,264.00,264.00,262.00,264.00,1481600
18-Sep-17,264.00,264.00,260.00,264.00,532200
15-Sep-17,272.00,272.00,258.00,264.00,2281200
14-Sep-17,264.00,266.00,260.00,264.00,2383100
13-Sep-17,264.00,268.00,258.00,264.00,2081100
12-Sep-17,290.00,290.00,264.00,266.00,2404000
11-Sep-17,282.00,282.00,264.00,270.00,773200
8-Sep-17,264.00,270.00,264.00,270.00,3096800
7-Sep-17,252.00,270.00,252.00,266.00,1133800
6-Sep-17,274.00,274.00,258.00,270.00,4687800
5-Sep-17,284.00,288.00,272.00,274.00,11119500
4-Sep-17,278.00,286.00,272.00,284.00,1859100
31-Aug-17,284.00,298.00,278.00,284.00,7502200
30-Aug-17,290.00,290.00,278.00,278.00,13347400
29-Aug-17,290.00,290.00,286.00,290.00,556400
28-Aug-17,290.00,290.00,286.00,290.00,4037100
25-Aug-17,296.00,298.00,290.00,290.00,9226100
24-Aug-17,300.00,300.00,294.00,296.00,1590500
23-Aug-17,278.00,300.00,278.00,300.00,8651800
22-Aug-17,282.00,302.00,282.00,298.00,2950400
21-Aug-17,306.00,306.00,298.00,302.00,5669400
18-Aug-17,314.00,314.00,302.00,306.00,9100200
16-Aug-17,310.00,314.00,308.00,314.00,926500
15-Aug-17,310.00,320.00,310.00,312.00,13235600
14-Aug-17,290.00,312.00,290.00,312.00,1302800
11-Aug-17,306.00,310.00,300.00,310.00,16414100
10-Aug-17,312.00,312.00,300.00,306.00,8191300
9-Aug-17,310.00,312.00,308.00,312.00,4183500
8-Aug-17,312.00,316.00,310.00,310.00,9150800
7-Aug-17,302.00,318.00,302.00,316.00,1494700
4-Aug-17,296.00,318.00,296.00,318.00,3666500
3-Aug-17,296.00,314.00,296.00,314.00,9483300
2-Aug-17,316.00,316.00,310.00,314.00,617800
1-Aug-17,314.00,316.00,310.00,316.00,6101100
31-Jul-17,314.00,316.00,314.00,314.00,8892500
28-Jul-17,312.00,318.00,312.00,314.00,9437500
27-Jul-17,306.00,328.00,306.00,316.00,7681500
26-Jul-17,300.00,326.00,300.00,326.00,2512500
25-Jul-17,336.00,336.00,318.00,318.00,9898400
24-Jul-17,340.00,342.00,328.00,336.00,9638200
21-Jul-17,338.00,344.00,326.00,344.00,3599100
20-Jul-17,326.00,340.00,322.00,340.00,4543600
19-Jul-17,322.00,326.00,318.00,326.00,1048700
