Date,Open,High,Low,Close,Volume
29-Dec-17,2110.00,2110.00,2000.00,2010.00,137100
28-Dec-17,2050.00,2050.00,2010.00,2050.00,13800
27-Dec-17,2020.00,2060.00,1970.00,2010.00,60200
22-Dec-17,2030.00,2040.00,1960.00,1970.00,44300
21-Dec-17,2060.00,2060.00,2000.00,2000.00,31700
20-Dec-17,2070.00,2070.00,2020.00,2020.00,1200
19-Dec-17,2050.00,2050.00,1945.00,2010.00,33700
18-Dec-17,1980.00,1980.00,1940.00,1940.00,17000
15-Dec-17,2070.00,2070.00,1925.00,1945.00,11300
14-Dec-17,2020.00,2020.00,1925.00,1995.00,4700
13-Dec-17,1945.00,2000.00,1945.00,1970.00,17700
12-Dec-17,1915.00,1950.00,1915.00,1950.00,2500
11-Dec-17,2050.00,2050.00,1935.00,1935.00,52800
8-Dec-17,2050.00,2050.00,2000.00,2000.00,2100
7-Dec-17,2060.00,2060.00,1920.00,2000.00,11100
6-Dec-17,1950.00,2000.00,1920.00,2000.00,3600
5-Dec-17,2050.00,2050.00,1950.00,1950.00,6600
4-Dec-17,2110.00,2110.00,1975.00,1975.00,302700
30-Nov-17,2010.00,2050.00,1980.00,2050.00,34300
29-Nov-17,2000.00,2020.00,1975.00,2010.00,103000
28-Nov-17,2000.00,2000.00,1990.00,1990.00,5900
27-Nov-17,2050.00,2050.00,1985.00,1985.00,18200
24-Nov-17,2050.00,2050.00,2000.00,2000.00,36800
23-Nov-17,2080.00,2080.00,1995.00,2020.00,34300
22-Nov-17,2080.00,2080.00,2000.00,2020.00,42600
21-Nov-17,2100.00,2100.00,2000.00,2020.00,29500
20-Nov-17,2090.00,2120.00,2070.00,2080.00,28900
17-Nov-17,2070.00,2090.00,2050.00,2090.00,93400
16-Nov-17,2100.00,2100.00,2000.00,2030.00,24800
15-Nov-17,2010.00,2100.00,1995.00,2050.00,57100
14-Nov-17,2030.00,2030.00,2000.00,2010.00,6600
13-Nov-17,2000.00,2040.00,1985.00,2030.00,19800
10-Nov-17,2020.00,2020.00,2000.00,2000.00,75600
9-Nov-17,2060.00,2060.00,2000.00,2020.00,3000
8-Nov-17,2060.00,2060.00,2000.00,2040.00,4100
7-Nov-17,1985.00,2100.00,1985.00,2010.00,23100
6-Nov-17,1980.00,1985.00,1955.00,1975.00,189800
3-Nov-17,2040.00,2040.00,1980.00,1980.00,290900
