Date,Open,High,Low,Close,Volume
29-Dec-17,1400.00,1400.00,1400.00,1400.00,200500
28-Dec-17,1400.00,1400.00,1400.00,1400.00,3000
27-Dec-17,1400.00,1400.00,1400.00,1400.00,13200
22-Dec-17,-,-,-,1350.00,0
21-Dec-17,-,-,-,1350.00,0
20-Dec-17,-,-,-,1350.00,0
19-Dec-17,1350.00,1350.00,1350.00,1350.00,1100
18-Dec-17,1350.00,1350.00,1350.00,1350.00,600
15-Dec-17,-,-,-,1350.00,0
14-Dec-17,1350.00,1350.00,1350.00,1350.00,10000
13-Dec-17,1300.00,1300.00,1300.00,1300.00,3000
12-Dec-17,-,-,-,1280.00,0
11-Dec-17,-,-,-,1280.00,0
8-Dec-17,1280.00,1280.00,1280.00,1280.00,20000
7-Dec-17,1255.00,1255.00,1255.00,1255.00,500
6-Dec-17,1255.00,1255.00,1255.00,1255.00,2000
5-Dec-17,1250.00,1250.00,1250.00,1250.00,30000
4-Dec-17,1255.00,1255.00,1255.00,1255.00,10000
30-Nov-17,-,-,-,1255.00,0
29-Nov-17,-,-,-,1255.00,0
28-Nov-17,-,-,-,1255.00,0
27-Nov-17,-,-,-,1255.00,0
24-Nov-17,1255.00,1255.00,1255.00,1255.00,100
23-Nov-17,-,-,-,1255.00,0
22-Nov-17,1255.00,1255.00,1255.00,1255.00,10000
21-Nov-17,1250.00,1250.00,1250.00,1250.00,30000
20-Nov-17,1255.00,1255.00,1255.00,1255.00,2000
17-Nov-17,-,-,-,1255.00,0
16-Nov-17,1255.00,1255.00,1255.00,1255.00,10000
15-Nov-17,1250.00,1255.00,1250.00,1255.00,25000
14-Nov-17,1255.00,1255.00,1255.00,1255.00,10000
13-Nov-17,1255.00,1255.00,1255.00,1255.00,2500
10-Nov-17,965.00,1255.00,965.00,1255.00,11800
9-Nov-17,-,-,-,1255.00,0
8-Nov-17,950.00,1255.00,950.00,1255.00,19800
7-Nov-17,1250.00,1255.00,1250.00,1255.00,40000
6-Nov-17,-,-,-,1255.00,0
3-Nov-17,1255.00,1255.00,1255.00,1255.00,100
2-Nov-17,1255.00,1255.00,1255.00,1255.00,600
1-Nov-17,1255.00,1255.00,1255.00,1255.00,100
31-Oct-17,1260.00,1260.00,1255.00,1255.00,25000
30-Oct-17,1250.00,1250.00,1250.00,1250.00,10000
27-Oct-17,-,-,-,1250.00,0
26-Oct-17,-,-,-,1250.00,0
25-Oct-17,1250.00,1250.00,1250.00,1250.00,12000
24-Oct-17,1245.00,1245.00,1245.00,1245.00,3400
23-Oct-17,1250.00,1250.00,1250.00,1250.00,10000
