Date,Open,High,Low,Close,Volume
29-Dec-17,6225.00,6400.00,6125.00,6200.00,1396300
28-Dec-17,6300.00,6325.00,6175.00,6200.00,1303400
27-Dec-17,6250.00,6325.00,6250.00,6300.00,359900
22-Dec-17,6300.00,6325.00,6200.00,6200.00,90200
21-Dec-17,6225.00,6375.00,6225.00,6300.00,640000
20-Dec-17,6400.00,6400.00,6125.00,6200.00,1947100
19-Dec-17,6300.00,6450.00,6300.00,6400.00,2274600
18-Dec-17,6425.00,6425.00,6175.00,6250.00,4603200
15-Dec-17,6600.00,6675.00,6375.00,6425.00,2441100
14-Dec-17,6550.00,6700.00,6400.00,6550.00,2551400
13-Dec-17,6350.00,6550.00,6275.00,6550.00,2498400
12-Dec-17,6475.00,6600.00,6350.00,6350.00,2595700
11-Dec-17,6600.00,6725.00,6475.00,6475.00,3376000
8-Dec-17,6800.00,6800.00,6550.00,6550.00,2121200
7-Dec-17,6700.00,6825.00,6650.00,6775.00,587100
6-Dec-17,6500.00,6800.00,6475.00,6700.00,1338700
5-Dec-17,6650.00,6700.00,6400.00,6475.00,1066600
4-Dec-17,6900.00,6900.00,6500.00,6625.00,2885700
30-Nov-17,6650.00,6925.00,6500.00,6925.00,2584700
29-Nov-17,6700.00,6850.00,6525.00,6650.00,2013200
28-Nov-17,6500.00,6800.00,6475.00,6775.00,3798800
27-Nov-17,6325.00,6500.00,6275.00,6500.00,1312800
24-Nov-17,6325.00,6325.00,6200.00,6275.00,1753200
23-Nov-17,6150.00,6300.00,6125.00,6225.00,2460200
22-Nov-17,6150.00,6175.00,5950.00,6125.00,3811100
21-Nov-17,6325.00,6350.00,6050.00,6150.00,5078300
20-Nov-17,6450.00,6450.00,6275.00,6325.00,3252400
17-Nov-17,6525.00,6525.00,6350.00,6450.00,2471200
16-Nov-17,6500.00,6650.00,6500.00,6525.00,2241100
15-Nov-17,6525.00,6550.00,6500.00,6525.00,8313300
14-Nov-17,6550.00,6575.00,6475.00,6525.00,644400
13-Nov-17,6525.00,6600.00,6500.00,6550.00,2337200
10-Nov-17,6475.00,6600.00,6425.00,6550.00,1517600
9-Nov-17,6400.00,6500.00,6350.00,6500.00,2953800
8-Nov-17,6650.00,6650.00,6350.00,6400.00,1696500
7-Nov-17,6700.00,6825.00,6600.00,6650.00,1272100
6-Nov-17,6675.00,6825.00,6625.00,6700.00,1940100
3-Nov-17,6650.00,6775.00,6500.00,6650.00,1985000
2-Nov-17,6700.00,6975.00,6650.00,6650.00,3147000
1-Nov-17,6550.00,6650.00,6500.00,6650.00,2464600
31-Oct-17,6425.00,6550.00,6300.00,6550.00,2741400
30-Oct-17,6475.00,6550.00,6450.00,6475.00,1768100
27-Oct-17,6425.00,6575.00,6400.00,6475.00,3162400
26-Oct-17,6550.00,6550.00,6275.00,6425.00,7575100
25-Oct-17,6400.00,6600.00,6275.00,6550.00,3155400
24-Oct-17,6500.00,6625.00,6275.00,6350.00,1394700
23-Oct-17,6300.00,6500.00,6275.00,6450.00,2279200
20-Oct-17,6225.00,6300.00,6200.00,6250.00,1704200
19-Oct-17,6600.00,6625.00,6150.00,6225.00,3743700
18-Oct-17,6775.00,6775.00,6550.00,6550.00,1518500
17-Oct-17,6850.00,6850.00,6650.00,6775.00,372900
16-Oct-17,7000.00,7000.00,6825.00,6850.00,1609600
13-Oct-17,6900.00,6900.00,6800.00,6850.00,1005800
12-Oct-17,6875.00,6900.00,6825.00,6900.00,133800
11-Oct-17,6800.00,6875.00,6775.00,6875.00,1149200
10-Oct-17,6725.00,6850.00,6725.00,6800.00,1601400
9-Oct-17,7000.00,7000.00,6675.00,6750.00,980600
6-Oct-17,6650.00,6775.00,6600.00,6750.00,3365400
5-Oct-17,6675.00,6700.00,6525.00,6675.00,993100
4-Oct-17,6650.00,6700.00,6500.00,6675.00,942900
3-Oct-17,6825.00,6825.00,6525.00,6600.00,2203400
2-Oct-17,7000.00,7000.00,6775.00,6825.00,372500
29-Sep-17,6775.00,7000.00,6675.00,7000.00,1619500
28-Sep-17,6900.00,6925.00,6625.00,6800.00,1315800
27-Sep-17,7075.00,7100.00,6850.00,6900.00,457100
26-Sep-17,7000.00,7075.00,6825.00,7075.00,1063700
25-Sep-17,6825.00,7000.00,6750.00,7000.00,844800
22-Sep-17,6875.00,6900.00,6650.00,6900.00,1101200
20-Sep-17,6850.00,6900.00,6800.00,6875.00,1712400
19-Sep-17,6900.00,6950.00,6800.00,6825.00,767600
18-Sep-17,7000.00,7000.00,6850.00,6900.00,453000
15-Sep-17,6950.00,7025.00,6750.00,7025.00,844600
14-Sep-17,7125.00,7125.00,6800.00,6950.00,330300
13-Sep-17,6800.00,7150.00,6700.00,7150.00,343500
12-Sep-17,6900.00,7000.00,6850.00,6850.00,578100
11-Sep-17,6900.00,7025.00,6900.00,7000.00,524700
8-Sep-17,6900.00,7200.00,6800.00,7025.00,727500
7-Sep-17,6975.00,7025.00,6850.00,6975.00,953300
6-Sep-17,6500.00,6975.00,6500.00,6975.00,609200
5-Sep-17,6800.00,6800.00,6550.00,6575.00,1123400
4-Sep-17,6900.00,6900.00,6700.00,6775.00,1549600
31-Aug-17,7200.00,7350.00,6800.00,7000.00,3106200
30-Aug-17,6900.00,7225.00,6850.00,7200.00,3949500
29-Aug-17,6900.00,7000.00,6875.00,6875.00,1935400
28-Aug-17,6850.00,6950.00,6825.00,6950.00,318100
25-Aug-17,6600.00,6850.00,6550.00,6850.00,1136600
24-Aug-17,6850.00,6875.00,6650.00,6700.00,484200
23-Aug-17,6900.00,7000.00,6875.00,6875.00,1063000
22-Aug-17,6825.00,6900.00,6700.00,6900.00,947400
21-Aug-17,6625.00,6900.00,6625.00,6825.00,1892700
18-Aug-17,6550.00,6625.00,6350.00,6625.00,533900
16-Aug-17,6550.00,6575.00,6475.00,6550.00,2535300
15-Aug-17,6550.00,6675.00,6550.00,6550.00,1826200
14-Aug-17,6725.00,6725.00,6525.00,6550.00,1449500
11-Aug-17,6800.00,6800.00,6575.00,6725.00,1221200
