Date,Open,High,Low,Close,Volume
29-Dec-17,1750.00,1775.00,1740.00,1750.00,28613800
28-Dec-17,1755.00,1760.00,1720.00,1730.00,18222900
27-Dec-17,1750.00,1760.00,1745.00,1755.00,18497000
22-Dec-17,1715.00,1770.00,1715.00,1740.00,21189800
21-Dec-17,1765.00,1765.00,1715.00,1715.00,22114400
20-Dec-17,1765.00,1770.00,1735.00,1755.00,19158800
19-Dec-17,1770.00,1775.00,1740.00,1765.00,14760600
18-Dec-17,1800.00,1800.00,1755.00,1765.00,21720300
15-Dec-17,1760.00,1800.00,1750.00,1800.00,71378400
14-Dec-17,1715.00,1760.00,1695.00,1760.00,40868600
13-Dec-17,1695.00,1720.00,1680.00,1715.00,29311700
12-Dec-17,1660.00,1710.00,1625.00,1690.00,46501100
11-Dec-17,1685.00,1695.00,1630.00,1650.00,23719100
8-Dec-17,1625.00,1690.00,1625.00,1675.00,55190900
7-Dec-17,1590.00,1625.00,1580.00,1620.00,38563500
6-Dec-17,1640.00,1650.00,1555.00,1580.00,60927600
5-Dec-17,1665.00,1680.00,1610.00,1635.00,39043200
4-Dec-17,1705.00,1715.00,1650.00,1650.00,23826700
30-Nov-17,1715.00,1730.00,1685.00,1700.00,50493100
29-Nov-17,1710.00,1735.00,1710.00,1715.00,28979600
28-Nov-17,1770.00,1770.00,1700.00,1705.00,52773600
27-Nov-17,1790.00,1810.00,1770.00,1770.00,17766500
24-Nov-17,1800.00,1810.00,1780.00,1785.00,17548100
23-Nov-17,1825.00,1845.00,1800.00,1800.00,49074400
22-Nov-17,1760.00,1805.00,1760.00,1800.00,31595400
21-Nov-17,1760.00,1775.00,1750.00,1755.00,13123500
20-Nov-17,1780.00,1785.00,1750.00,1755.00,20136900
17-Nov-17,1800.00,1800.00,1765.00,1775.00,23766600
16-Nov-17,1775.00,1810.00,1770.00,1780.00,36556100
15-Nov-17,1825.00,1830.00,1765.00,1775.00,43495200
14-Nov-17,1770.00,1845.00,1770.00,1825.00,46252200
13-Nov-17,1805.00,1825.00,1770.00,1770.00,33291600
10-Nov-17,1815.00,1825.00,1790.00,1805.00,28019700
9-Nov-17,1825.00,1845.00,1805.00,1835.00,34407100
8-Nov-17,1840.00,1850.00,1810.00,1815.00,28448900
7-Nov-17,1845.00,1860.00,1830.00,1845.00,53361800
6-Nov-17,1790.00,1845.00,1780.00,1830.00,50126800
3-Nov-17,1815.00,1835.00,1765.00,1780.00,49883200
2-Nov-17,1845.00,1870.00,1825.00,1830.00,36242200
1-Nov-17,1865.00,1890.00,1830.00,1845.00,50776800
31-Oct-17,1875.00,1900.00,1820.00,1840.00,103220100
30-Oct-17,1650.00,1880.00,1640.00,1865.00,294841400
27-Oct-17,1675.00,1680.00,1630.00,1635.00,49854700
26-Oct-17,1735.00,1745.00,1670.00,1675.00,68365400
25-Oct-17,1745.00,1755.00,1725.00,1735.00,53870500
24-Oct-17,1745.00,1760.00,1725.00,1735.00,70959000
23-Oct-17,1700.00,1750.00,1700.00,1745.00,146029200
20-Oct-17,1665.00,1685.00,1650.00,1680.00,111405500
19-Oct-17,1670.00,1690.00,1640.00,1660.00,82651200
18-Oct-17,1610.00,1665.00,1575.00,1660.00,107283500
17-Oct-17,1620.00,1645.00,1600.00,1610.00,60344500
16-Oct-17,1655.00,1690.00,1615.00,1625.00,122491500
13-Oct-17,1595.00,1685.00,1595.00,1640.00,336639700
12-Oct-17,1415.00,1600.00,1415.00,1590.00,348743700
11-Oct-17,1420.00,1445.00,1385.00,1415.00,130086900
10-Oct-17,1445.00,1450.00,1390.00,1405.00,119226300
9-Oct-17,1410.00,1455.00,1365.00,1440.00,165881100
6-Oct-17,1475.00,1480.00,1400.00,1410.00,159121300
5-Oct-17,1520.00,1540.00,1470.00,1470.00,92220100
4-Oct-17,1530.00,1560.00,1515.00,1525.00,56796900
3-Oct-17,1565.00,1570.00,1510.00,1530.00,66466300
2-Oct-17,1575.00,1620.00,1545.00,1560.00,135279100
29-Sep-17,1460.00,1600.00,1455.00,1575.00,208153100
28-Sep-17,1490.00,1495.00,1455.00,1460.00,61029700
27-Sep-17,1520.00,1520.00,1455.00,1490.00,104352000
26-Sep-17,1580.00,1580.00,1505.00,1520.00,71726700
25-Sep-17,1605.00,1625.00,1575.00,1580.00,50389100
22-Sep-17,1625.00,1655.00,1605.00,1610.00,45928500
20-Sep-17,1625.00,1635.00,1610.00,1625.00,33096000
19-Sep-17,1620.00,1650.00,1590.00,1615.00,72741500
18-Sep-17,1720.00,1725.00,1605.00,1620.00,88572900
15-Sep-17,1745.00,1750.00,1700.00,1715.00,62234400
14-Sep-17,1750.00,1770.00,1730.00,1735.00,32743900
13-Sep-17,1725.00,1770.00,1705.00,1730.00,89570800
12-Sep-17,1700.00,1760.00,1700.00,1720.00,90202700
11-Sep-17,1790.00,1790.00,1680.00,1685.00,112737600
8-Sep-17,1810.00,1840.00,1780.00,1780.00,65104500
7-Sep-17,1845.00,1865.00,1800.00,1805.00,54129700
