Date,Open,High,Low,Close,Volume
29-Dec-17,286.00,286.00,286.00,286.00,1000
28-Dec-17,286.00,286.00,286.00,286.00,4500
27-Dec-17,286.00,286.00,286.00,286.00,700
22-Dec-17,290.00,290.00,290.00,290.00,14500
21-Dec-17,286.00,292.00,284.00,292.00,4900
20-Dec-17,-,-,-,292.00,0
19-Dec-17,292.00,292.00,292.00,292.00,900
18-Dec-17,-,-,-,294.00,0
15-Dec-17,294.00,294.00,294.00,294.00,10000
14-Dec-17,294.00,300.00,294.00,294.00,32600
13-Dec-17,300.00,300.00,294.00,294.00,115000
12-Dec-17,302.00,302.00,294.00,302.00,26200
11-Dec-17,302.00,304.00,294.00,298.00,116800
8-Dec-17,298.00,300.00,294.00,300.00,71700
7-Dec-17,294.00,298.00,294.00,294.00,169200
6-Dec-17,298.00,302.00,294.00,294.00,84300
5-Dec-17,298.00,298.00,294.00,294.00,72100
4-Dec-17,300.00,302.00,294.00,300.00,6600
30-Nov-17,296.00,296.00,294.00,294.00,55900
29-Nov-17,298.00,298.00,294.00,294.00,77000
28-Nov-17,286.00,294.00,284.00,294.00,55500
27-Nov-17,298.00,298.00,286.00,294.00,7200
24-Nov-17,300.00,306.00,290.00,292.00,10300
23-Nov-17,296.00,296.00,288.00,294.00,19200
22-Nov-17,298.00,300.00,282.00,296.00,39600
21-Nov-17,294.00,300.00,294.00,298.00,22600
20-Nov-17,296.00,298.00,292.00,292.00,26100
17-Nov-17,-,-,-,298.00,0
16-Nov-17,298.00,298.00,296.00,298.00,1500
15-Nov-17,292.00,302.00,290.00,292.00,295400
14-Nov-17,292.00,294.00,292.00,292.00,15600
13-Nov-17,298.00,298.00,290.00,290.00,52000
10-Nov-17,286.00,296.00,286.00,296.00,40800
9-Nov-17,284.00,286.00,284.00,286.00,11100
8-Nov-17,284.00,284.00,282.00,284.00,9500
7-Nov-17,296.00,296.00,282.00,282.00,49100
6-Nov-17,292.00,292.00,284.00,288.00,28200
3-Nov-17,296.00,302.00,294.00,294.00,15700
2-Nov-17,286.00,298.00,286.00,296.00,4300
1-Nov-17,284.00,286.00,282.00,286.00,12300
31-Oct-17,288.00,292.00,284.00,284.00,94300
30-Oct-17,288.00,294.00,284.00,288.00,34300
27-Oct-17,290.00,336.00,284.00,288.00,5637000
26-Oct-17,292.00,292.00,282.00,290.00,12000
25-Oct-17,296.00,296.00,292.00,292.00,13300
24-Oct-17,298.00,300.00,296.00,296.00,235200
23-Oct-17,298.00,300.00,296.00,298.00,72800
