Date,Open,High,Low,Close,Volume
29-Dec-17,348.00,398.00,346.00,398.00,14071100
28-Dec-17,352.00,352.00,342.00,350.00,15775200
27-Dec-17,360.00,368.00,346.00,350.00,636900
22-Dec-17,366.00,370.00,364.00,368.00,6143600
21-Dec-17,370.00,370.00,366.00,368.00,3790800
20-Dec-17,380.00,380.00,372.00,372.00,5851000
19-Dec-17,384.00,390.00,382.00,382.00,5070700
18-Dec-17,382.00,386.00,380.00,382.00,4248400
15-Dec-17,382.00,394.00,382.00,382.00,8455400
14-Dec-17,388.00,388.00,382.00,384.00,6332700
13-Dec-17,382.00,388.00,380.00,386.00,6322900
12-Dec-17,388.00,408.00,382.00,386.00,6529800
11-Dec-17,388.00,400.00,350.00,386.00,6859200
8-Dec-17,394.00,398.00,374.00,388.00,93300
7-Dec-17,410.00,418.00,352.00,390.00,188000
6-Dec-17,424.00,472.00,400.00,420.00,5440900
5-Dec-17,454.00,456.00,424.00,424.00,1694700
4-Dec-17,452.00,460.00,440.00,440.00,2775900
30-Nov-17,474.00,474.00,452.00,452.00,239300
29-Nov-17,470.00,505.00,470.00,474.00,13557800
28-Nov-17,480.00,484.00,468.00,468.00,3710800
27-Nov-17,492.00,500.00,478.00,484.00,9521600
24-Nov-17,496.00,505.00,494.00,494.00,4943500
23-Nov-17,498.00,515.00,490.00,496.00,6026100
22-Nov-17,500.00,510.00,498.00,498.00,4906500
21-Nov-17,530.00,565.00,498.00,498.00,3306900
20-Nov-17,605.00,610.00,530.00,530.00,11083700
17-Nov-17,605.00,635.00,595.00,600.00,3086100
16-Nov-17,605.00,630.00,595.00,600.00,3587300
15-Nov-17,630.00,630.00,605.00,605.00,3840600
14-Nov-17,680.00,680.00,620.00,625.00,1827600
13-Nov-17,630.00,755.00,625.00,675.00,13987000
10-Nov-17,625.00,650.00,625.00,625.00,3243500
9-Nov-17,640.00,640.00,630.00,635.00,3690600
8-Nov-17,650.00,660.00,630.00,630.00,3319900
7-Nov-17,640.00,690.00,640.00,655.00,11326600
6-Nov-17,600.00,650.00,595.00,640.00,8678300
3-Nov-17,605.00,625.00,580.00,600.00,6705000
2-Nov-17,640.00,650.00,600.00,605.00,4101300
1-Nov-17,675.00,685.00,635.00,635.00,7434700
31-Oct-17,680.00,690.00,675.00,675.00,1929200
30-Oct-17,650.00,700.00,645.00,670.00,9861200
27-Oct-17,640.00,660.00,640.00,650.00,2355900
26-Oct-17,665.00,665.00,635.00,640.00,2274700
25-Oct-17,665.00,675.00,655.00,665.00,2594200
24-Oct-17,650.00,695.00,625.00,665.00,6990100
23-Oct-17,660.00,670.00,640.00,640.00,3900700
20-Oct-17,695.00,710.00,665.00,665.00,14815900
19-Oct-17,655.00,700.00,655.00,690.00,9662100
18-Oct-17,685.00,685.00,660.00,660.00,4453500
17-Oct-17,715.00,755.00,680.00,685.00,20230000
16-Oct-17,645.00,735.00,645.00,710.00,29653700
13-Oct-17,645.00,660.00,640.00,645.00,3553700
12-Oct-17,630.00,645.00,625.00,645.00,4398100
11-Oct-17,660.00,695.00,615.00,625.00,12751700
10-Oct-17,710.00,710.00,660.00,660.00,7260900
9-Oct-17,645.00,715.00,640.00,695.00,19415800
6-Oct-17,660.00,680.00,645.00,645.00,4087400
5-Oct-17,680.00,700.00,660.00,660.00,8667800
4-Oct-17,610.00,745.00,555.00,680.00,33588500
3-Oct-17,590.00,630.00,535.00,605.00,8913400
2-Oct-17,496.00,610.00,492.00,595.00,33828900
29-Sep-17,472.00,492.00,452.00,490.00,2541700
28-Sep-17,472.00,476.00,464.00,472.00,197900
27-Sep-17,480.00,482.00,464.00,474.00,594600
26-Sep-17,505.00,505.00,470.00,480.00,3900200
25-Sep-17,482.00,520.00,468.00,505.00,28602500
22-Sep-17,418.00,486.00,410.00,482.00,35042200
20-Sep-17,414.00,420.00,406.00,418.00,8131400
19-Sep-17,400.00,420.00,400.00,414.00,5151600
18-Sep-17,416.00,430.00,396.00,396.00,10553300
15-Sep-17,404.00,422.00,400.00,414.00,12085400
14-Sep-17,398.00,410.00,386.00,402.00,5951700
13-Sep-17,396.00,402.00,396.00,398.00,2746000
12-Sep-17,396.00,396.00,396.00,396.00,5000
11-Sep-17,-,-,-,396.00,0
8-Sep-17,396.00,396.00,396.00,396.00,7300
7-Sep-17,396.00,396.00,396.00,396.00,16000
6-Sep-17,396.00,396.00,396.00,396.00,100
5-Sep-17,-,-,-,396.00,0
