Date,Open,High,Low,Close,Volume
29-Dec-17,3400.00,3420.00,3400.00,3420.00,2500
28-Dec-17,-,-,-,3410.00,0
27-Dec-17,-,-,-,3410.00,0
22-Dec-17,-,-,-,3410.00,0
21-Dec-17,3550.00,3550.00,3410.00,3410.00,300
20-Dec-17,3500.00,3510.00,3010.00,3300.00,28900
19-Dec-17,3600.00,3600.00,3300.00,3480.00,2500
18-Dec-17,-,-,-,3600.00,0
15-Dec-17,3600.00,3600.00,3600.00,3600.00,500
14-Dec-17,3600.00,3600.00,3600.00,3600.00,1500
13-Dec-17,-,-,-,3700.00,0
12-Dec-17,-,-,-,3700.00,0
11-Dec-17,-,-,-,3700.00,0
8-Dec-17,-,-,-,3700.00,0
7-Dec-17,-,-,-,3700.00,0
6-Dec-17,-,-,-,3700.00,0
5-Dec-17,-,-,-,3700.00,0
4-Dec-17,3700.00,3700.00,3700.00,3700.00,500
30-Nov-17,3760.00,3800.00,3760.00,3800.00,1300
29-Nov-17,-,-,-,3700.00,0
28-Nov-17,3900.00,3900.00,3700.00,3700.00,300
27-Nov-17,-,-,-,4000.00,0
24-Nov-17,-,-,-,4000.00,0
23-Nov-17,-,-,-,4000.00,0
22-Nov-17,-,-,-,4000.00,0
21-Nov-17,-,-,-,4000.00,0
20-Nov-17,-,-,-,4000.00,0
17-Nov-17,-,-,-,4000.00,0
16-Nov-17,-,-,-,4000.00,0
15-Nov-17,-,-,-,4000.00,0
14-Nov-17,-,-,-,4000.00,0
13-Nov-17,-,-,-,4000.00,0
10-Nov-17,-,-,-,4000.00,0
9-Nov-17,-,-,-,4000.00,0
8-Nov-17,-,-,-,4000.00,0
7-Nov-17,4000.00,4000.00,4000.00,4000.00,200
6-Nov-17,4000.00,4000.00,4000.00,4000.00,800
3-Nov-17,-,-,-,4000.00,0
2-Nov-17,-,-,-,4000.00,0
1-Nov-17,4000.00,4050.00,4000.00,4000.00,3000
31-Oct-17,-,-,-,4000.00,0
30-Oct-17,4000.00,4000.00,4000.00,4000.00,4000
27-Oct-17,3900.00,4000.00,3900.00,3990.00,3100
26-Oct-17,-,-,-,3900.00,0
25-Oct-17,-,-,-,3900.00,0
24-Oct-17,-,-,-,3900.00,0
23-Oct-17,-,-,-,3900.00,0
20-Oct-17,-,-,-,3900.00,0
19-Oct-17,-,-,-,3900.00,0
18-Oct-17,-,-,-,3900.00,0
17-Oct-17,-,-,-,3900.00,0
16-Oct-17,-,-,-,3900.00,0
13-Oct-17,3840.00,3900.00,3840.00,3900.00,400
12-Oct-17,3800.00,3840.00,3800.00,3840.00,3300
11-Oct-17,3720.00,3800.00,3720.00,3800.00,1500
10-Oct-17,3800.00,3880.00,3800.00,3800.00,6900
9-Oct-17,3900.00,3900.00,3800.00,3880.00,4200
6-Oct-17,3950.00,3950.00,3950.00,3950.00,500
5-Oct-17,4000.00,4000.00,4000.00,4000.00,1100
4-Oct-17,4010.00,4010.00,4010.00,4010.00,500
3-Oct-17,4010.00,4010.00,4010.00,4010.00,900
2-Oct-17,-,-,-,4150.00,0
29-Sep-17,-,-,-,4150.00,0
28-Sep-17,-,-,-,4150.00,0
27-Sep-17,-,-,-,4150.00,0
26-Sep-17,4140.00,4150.00,4140.00,4150.00,200
25-Sep-17,-,-,-,4200.00,0
22-Sep-17,4200.00,4200.00,4200.00,4200.00,10600
20-Sep-17,-,-,-,4200.00,0
19-Sep-17,-,-,-,4200.00,0
18-Sep-17,4200.00,4200.00,4200.00,4200.00,1300
15-Sep-17,-,-,-,4200.00,0
14-Sep-17,4190.00,4200.00,4190.00,4200.00,2900
13-Sep-17,4250.00,4250.00,4200.00,4200.00,5200
12-Sep-17,4050.00,4250.00,4050.00,4250.00,200
11-Sep-17,3700.00,3700.00,3700.00,3700.00,1800
8-Sep-17,-,-,-,3700.00,0
7-Sep-17,3700.00,3700.00,3700.00,3700.00,500
6-Sep-17,-,-,-,3700.00,0
5-Sep-17,-,-,-,3700.00,0
4-Sep-17,3700.00,3700.00,3700.00,3700.00,2900
31-Aug-17,-,-,-,3800.00,0
30-Aug-17,-,-,-,3800.00,0
29-Aug-17,3800.00,3800.00,3800.00,3800.00,4400
28-Aug-17,-,-,-,3900.00,0
25-Aug-17,-,-,-,3900.00,0
24-Aug-17,3900.00,3900.00,3900.00,3900.00,500
23-Aug-17,-,-,-,3900.00,0
22-Aug-17,-,-,-,3900.00,0
21-Aug-17,-,-,-,3900.00,0
18-Aug-17,-,-,-,3900.00,0
16-Aug-17,-,-,-,3900.00,0
15-Aug-17,-,-,-,3900.00,0
14-Aug-17,3900.00,3900.00,3900.00,3900.00,500
11-Aug-17,-,-,-,3900.00,0
10-Aug-17,3900.00,3900.00,3900.00,3900.00,100
9-Aug-17,-,-,-,3900.00,0
8-Aug-17,3900.00,3900.00,3900.00,3900.00,800
7-Aug-17,3900.00,3900.00,3900.00,3900.00,100
4-Aug-17,3800.00,3900.00,3800.00,3900.00,500
3-Aug-17,-,-,-,3810.00,0
2-Aug-17,-,-,-,3810.00,0
1-Aug-17,3810.00,3810.00,3810.00,3810.00,700
31-Jul-17,3810.00,3810.00,3810.00,3810.00,200
28-Jul-17,-,-,-,3810.00,0
27-Jul-17,3850.00,3850.00,3810.00,3810.00,1400
26-Jul-17,3810.00,3810.00,3810.00,3810.00,100
25-Jul-17,3800.00,3820.00,3800.00,3810.00,1800
24-Jul-17,-,-,-,3900.00,0
21-Jul-17,3900.00,3900.00,3900.00,3900.00,1100
20-Jul-17,3900.00,3900.00,3900.00,3900.00,500
19-Jul-17,3900.00,3900.00,3900.00,3900.00,600
18-Jul-17,3980.00,3980.00,3980.00,3980.00,100
17-Jul-17,3980.00,3980.00,3980.00,3980.00,100
14-Jul-17,-,-,-,3900.00,0
13-Jul-17,3970.00,3970.00,3900.00,3900.00,500
12-Jul-17,-,-,-,3950.00,0
11-Jul-17,-,-,-,3950.00,0
10-Jul-17,3950.00,3950.00,3950.00,3950.00,200
7-Jul-17,3950.00,3950.00,3950.00,3950.00,100
6-Jul-17,3950.00,3950.00,3950.00,3950.00,100
5-Jul-17,4000.00,4000.00,3900.00,3900.00,500
4-Jul-17,4010.00,4010.00,3990.00,4000.00,900
3-Jul-17,-,-,-,4100.00,0
22-Jun-17,-,-,-,4100.00,0
21-Jun-17,-,-,-,4100.00,0
20-Jun-17,4100.00,4100.00,4100.00,4100.00,200
19-Jun-17,-,-,-,4100.00,0
