Date,Open,High,Low,Close,Volume
29-Dec-17,10175.00,10175.00,10175.00,10175.00,200
28-Dec-17,10100.00,10100.00,10100.00,10100.00,500
27-Dec-17,10200.00,10200.00,10200.00,10200.00,1000
22-Dec-17,10200.00,10200.00,10200.00,10200.00,500
21-Dec-17,10200.00,10200.00,10200.00,10200.00,500
20-Dec-17,-,-,-,10225.00,0
19-Dec-17,10225.00,10225.00,10225.00,10225.00,2000
18-Dec-17,-,-,-,10225.00,0
15-Dec-17,10225.00,10225.00,10225.00,10225.00,500
14-Dec-17,10250.00,10250.00,10250.00,10250.00,2000
13-Dec-17,10150.00,10150.00,10150.00,10150.00,200
12-Dec-17,10175.00,10175.00,10175.00,10175.00,1000
11-Dec-17,10200.00,10200.00,10200.00,10200.00,1000
8-Dec-17,-,-,-,10225.00,0
7-Dec-17,-,-,-,10225.00,0
6-Dec-17,-,-,-,10225.00,0
5-Dec-17,-,-,-,10225.00,0
4-Dec-17,10225.00,10225.00,10225.00,10225.00,500
30-Nov-17,-,-,-,10225.00,0
29-Nov-17,-,-,-,10225.00,0
28-Nov-17,-,-,-,10225.00,0
27-Nov-17,-,-,-,10225.00,0
24-Nov-17,-,-,-,10225.00,0
23-Nov-17,-,-,-,10225.00,0
22-Nov-17,-,-,-,10225.00,0
21-Nov-17,-,-,-,10225.00,0
20-Nov-17,10225.00,10225.00,10225.00,10225.00,100
17-Nov-17,-,-,-,10225.00,0
16-Nov-17,10225.00,10225.00,10225.00,10225.00,1200
15-Nov-17,10200.00,10200.00,10200.00,10200.00,200
14-Nov-17,-,-,-,9975.00,0
13-Nov-17,-,-,-,9975.00,0
10-Nov-17,9975.00,9975.00,9975.00,9975.00,100
9-Nov-17,9975.00,9975.00,9975.00,9975.00,500
8-Nov-17,-,-,-,9975.00,0
7-Nov-17,-,-,-,9975.00,0
6-Nov-17,9975.00,9975.00,9975.00,9975.00,2000
3-Nov-17,9975.00,9975.00,9975.00,9975.00,5000
2-Nov-17,9975.00,9975.00,9975.00,9975.00,10000
1-Nov-17,8000.00,9975.00,8000.00,9975.00,7600
31-Oct-17,-,-,-,9975.00,0
