Date,Open,High,Low,Close,Volume
29-Dec-17,224.00,228.00,222.00,228.00,5100
28-Dec-17,226.00,226.00,226.00,226.00,100
27-Dec-17,226.00,228.00,226.00,228.00,600
22-Dec-17,220.00,226.00,220.00,226.00,80100
21-Dec-17,228.00,228.00,228.00,228.00,300
20-Dec-17,226.00,228.00,220.00,228.00,6000
19-Dec-17,222.00,224.00,222.00,224.00,9600
18-Dec-17,222.00,224.00,222.00,224.00,600
15-Dec-17,220.00,224.00,220.00,224.00,400
14-Dec-17,228.00,228.00,222.00,224.00,18100
13-Dec-17,222.00,222.00,222.00,222.00,1500
12-Dec-17,222.00,224.00,222.00,222.00,14900
11-Dec-17,220.00,226.00,220.00,226.00,478300
8-Dec-17,224.00,224.00,220.00,220.00,19000
7-Dec-17,226.00,228.00,222.00,228.00,135400
6-Dec-17,228.00,228.00,224.00,226.00,27900
5-Dec-17,220.00,230.00,218.00,230.00,898400
4-Dec-17,218.00,218.00,218.00,218.00,14400
30-Nov-17,220.00,222.00,218.00,218.00,60100
29-Nov-17,218.00,220.00,218.00,220.00,20000
28-Nov-17,218.00,220.00,218.00,220.00,300
27-Nov-17,220.00,220.00,220.00,220.00,42500
24-Nov-17,-,-,-,218.00,0
23-Nov-17,218.00,220.00,218.00,218.00,36000
22-Nov-17,220.00,220.00,218.00,218.00,84800
21-Nov-17,218.00,220.00,218.00,218.00,75200
20-Nov-17,218.00,222.00,218.00,218.00,99700
17-Nov-17,224.00,224.00,218.00,220.00,298800
16-Nov-17,222.00,226.00,216.00,218.00,1488000
15-Nov-17,218.00,222.00,218.00,222.00,74300
14-Nov-17,218.00,218.00,216.00,218.00,34400
13-Nov-17,216.00,222.00,216.00,216.00,34800
10-Nov-17,216.00,216.00,216.00,216.00,3600
9-Nov-17,-,-,-,222.00,0
8-Nov-17,218.00,222.00,218.00,222.00,5100
7-Nov-17,216.00,222.00,216.00,218.00,42300
6-Nov-17,218.00,222.00,216.00,216.00,21600
3-Nov-17,-,-,-,220.00,0
2-Nov-17,222.00,224.00,220.00,220.00,49100
1-Nov-17,-,-,-,222.00,0
31-Oct-17,216.00,222.00,216.00,222.00,59100
30-Oct-17,218.00,220.00,216.00,216.00,204900
