Date,Open,High,Low,Close,Volume
29-Dec-17,276.00,312.00,250.00,312.00,71400
28-Dec-17,284.00,284.00,276.00,276.00,9500
27-Dec-17,294.00,294.00,288.00,288.00,500
22-Dec-17,278.00,288.00,278.00,288.00,600
21-Dec-17,234.00,268.00,232.00,268.00,2000
20-Dec-17,232.00,232.00,232.00,232.00,100
19-Dec-17,268.00,268.00,230.00,268.00,9400
18-Dec-17,268.00,268.00,268.00,268.00,1300
15-Dec-17,266.00,286.00,266.00,268.00,16000
14-Dec-17,262.00,266.00,262.00,266.00,600
13-Dec-17,276.00,276.00,214.00,214.00,450100
12-Dec-17,276.00,284.00,276.00,276.00,40700
11-Dec-17,-,-,-,296.00,0
8-Dec-17,212.00,296.00,212.00,296.00,600
7-Dec-17,240.00,282.00,240.00,282.00,8600
6-Dec-17,284.00,284.00,284.00,284.00,1100
5-Dec-17,296.00,296.00,284.00,284.00,8100
4-Dec-17,290.00,296.00,290.00,296.00,300
30-Nov-17,290.00,292.00,290.00,290.00,1100
29-Nov-17,292.00,292.00,292.00,292.00,100
28-Nov-17,286.00,286.00,284.00,284.00,1000
27-Nov-17,280.00,282.00,280.00,280.00,42600
24-Nov-17,254.00,300.00,254.00,296.00,34300
23-Nov-17,294.00,294.00,280.00,294.00,2100
22-Nov-17,294.00,294.00,294.00,294.00,1100100
21-Nov-17,286.00,286.00,270.00,286.00,65600
20-Nov-17,286.00,286.00,280.00,286.00,2200
17-Nov-17,294.00,294.00,280.00,288.00,43400
16-Nov-17,280.00,296.00,280.00,280.00,48900
15-Nov-17,300.00,300.00,286.00,300.00,27100
14-Nov-17,286.00,298.00,286.00,286.00,18200
13-Nov-17,300.00,300.00,286.00,286.00,38500
10-Nov-17,300.00,300.00,300.00,300.00,33600
9-Nov-17,300.00,310.00,300.00,300.00,6800
8-Nov-17,298.00,322.00,298.00,310.00,2100
7-Nov-17,298.00,308.00,298.00,298.00,7200
6-Nov-17,292.00,342.00,292.00,298.00,20000
3-Nov-17,292.00,292.00,290.00,292.00,18500
2-Nov-17,300.00,300.00,290.00,290.00,19800
1-Nov-17,306.00,316.00,290.00,300.00,2475200
31-Oct-17,310.00,310.00,302.00,306.00,159300
30-Oct-17,310.00,314.00,308.00,308.00,3380000
27-Oct-17,312.00,312.00,310.00,310.00,2056800
26-Oct-17,314.00,314.00,314.00,314.00,988600
25-Oct-17,312.00,314.00,310.00,310.00,2744000
24-Oct-17,312.00,318.00,310.00,310.00,5002200
23-Oct-17,312.00,318.00,312.00,312.00,3862600
20-Oct-17,314.00,318.00,312.00,312.00,3305300
19-Oct-17,314.00,322.00,314.00,314.00,3630600
18-Oct-17,312.00,316.00,310.00,314.00,3582100
17-Oct-17,318.00,320.00,312.00,312.00,3614300
16-Oct-17,320.00,320.00,312.00,318.00,3052300
13-Oct-17,328.00,346.00,318.00,320.00,3227100
12-Oct-17,296.00,322.00,294.00,322.00,7765400
11-Oct-17,296.00,296.00,290.00,294.00,5230200
10-Oct-17,298.00,302.00,296.00,296.00,3463900
9-Oct-17,302.00,302.00,298.00,298.00,3783500
6-Oct-17,300.00,302.00,300.00,302.00,3651000
5-Oct-17,300.00,300.00,298.00,300.00,2485800
4-Oct-17,302.00,304.00,302.00,302.00,2886000
3-Oct-17,306.00,306.00,300.00,302.00,4388800
2-Oct-17,320.00,330.00,308.00,308.00,3400200
29-Sep-17,320.00,332.00,312.00,324.00,3466900
28-Sep-17,290.00,322.00,290.00,322.00,1377500
27-Sep-17,290.00,290.00,290.00,290.00,6000
26-Sep-17,300.00,300.00,290.00,290.00,14200
25-Sep-17,292.00,318.00,292.00,306.00,36700
22-Sep-17,324.00,326.00,290.00,290.00,49900
20-Sep-17,332.00,354.00,324.00,324.00,10701200
19-Sep-17,330.00,330.00,330.00,330.00,189000
18-Sep-17,-,-,-,332.00,0
15-Sep-17,322.00,332.00,318.00,332.00,13200
14-Sep-17,-,-,-,332.00,0
13-Sep-17,-,-,-,332.00,0
12-Sep-17,332.00,332.00,332.00,332.00,1700
11-Sep-17,334.00,334.00,326.00,332.00,79700
8-Sep-17,334.00,334.00,334.00,334.00,13900
7-Sep-17,336.00,336.00,336.00,336.00,31500
6-Sep-17,334.00,336.00,332.00,336.00,81000
5-Sep-17,334.00,336.00,334.00,336.00,66800
4-Sep-17,336.00,336.00,334.00,336.00,379200
31-Aug-17,338.00,338.00,334.00,338.00,414900
30-Aug-17,340.00,340.00,338.00,340.00,336400
29-Aug-17,340.00,340.00,340.00,340.00,107500
28-Aug-17,342.00,344.00,338.00,342.00,224600
25-Aug-17,344.00,344.00,342.00,342.00,38100
24-Aug-17,346.00,346.00,344.00,344.00,166500
23-Aug-17,344.00,350.00,342.00,346.00,590100
22-Aug-17,350.00,350.00,344.00,344.00,491300
21-Aug-17,348.00,350.00,342.00,346.00,172100
18-Aug-17,346.00,346.00,346.00,346.00,600
16-Aug-17,346.00,346.00,342.00,342.00,93200
15-Aug-17,348.00,348.00,346.00,348.00,174400
14-Aug-17,350.00,352.00,348.00,352.00,435900
11-Aug-17,-,-,-,348.00,0
10-Aug-17,348.00,348.00,348.00,348.00,252500
9-Aug-17,346.00,350.00,346.00,348.00,168000
