Date,Open,High,Low,Close,Volume
29-Dec-17,370.00,380.00,370.00,380.00,600
28-Dec-17,350.00,370.00,320.00,350.00,14500
27-Dec-17,380.00,380.00,296.00,350.00,1100
22-Dec-17,-,-,-,378.00,0
21-Dec-17,-,-,-,378.00,0
20-Dec-17,362.00,378.00,362.00,378.00,500
19-Dec-17,370.00,370.00,370.00,370.00,100
18-Dec-17,-,-,-,380.00,0
15-Dec-17,-,-,-,380.00,0
14-Dec-17,-,-,-,380.00,0
13-Dec-17,380.00,380.00,380.00,380.00,100
12-Dec-17,380.00,380.00,380.00,380.00,100
11-Dec-17,388.00,388.00,378.00,378.00,300
8-Dec-17,354.00,354.00,350.00,350.00,2100
7-Dec-17,360.00,360.00,332.00,332.00,16800
6-Dec-17,390.00,390.00,330.00,330.00,400
5-Dec-17,312.00,360.00,300.00,360.00,700
4-Dec-17,358.00,378.00,358.00,360.00,3500
30-Nov-17,-,-,-,358.00,0
29-Nov-17,350.00,396.00,350.00,358.00,2700
28-Nov-17,350.00,360.00,342.00,350.00,78800
27-Nov-17,396.00,396.00,350.00,350.00,11800
24-Nov-17,396.00,396.00,312.00,350.00,32300
23-Nov-17,304.00,370.00,304.00,370.00,10200
22-Nov-17,388.00,398.00,388.00,390.00,13300
21-Nov-17,400.00,400.00,376.00,388.00,800
20-Nov-17,374.00,390.00,360.00,370.00,5900
17-Nov-17,320.00,346.00,320.00,346.00,26500
16-Nov-17,360.00,378.00,360.00,378.00,6800
15-Nov-17,354.00,354.00,354.00,354.00,100
14-Nov-17,350.00,350.00,310.00,350.00,3800
13-Nov-17,390.00,390.00,390.00,390.00,1100
10-Nov-17,-,-,-,398.00,0
9-Nov-17,400.00,400.00,338.00,398.00,2200
8-Nov-17,400.00,400.00,398.00,398.00,10200
7-Nov-17,362.00,398.00,360.00,390.00,16100
6-Nov-17,360.00,360.00,360.00,360.00,100
3-Nov-17,-,-,-,360.00,0
2-Nov-17,352.00,360.00,352.00,360.00,700
1-Nov-17,404.00,404.00,380.00,380.00,52600
