Date,Open,High,Low,Close,Volume
29-Dec-17,-,-,-,496.00,0
28-Dec-17,-,-,-,496.00,0
27-Dec-17,-,-,-,496.00,0
22-Dec-17,-,-,-,496.00,0
21-Dec-17,-,-,-,496.00,0
20-Dec-17,-,-,-,496.00,0
19-Dec-17,-,-,-,496.00,0
18-Dec-17,-,-,-,496.00,0
15-Dec-17,-,-,-,496.00,0
14-Dec-17,-,-,-,496.00,0
13-Dec-17,-,-,-,496.00,0
12-Dec-17,-,-,-,496.00,0
11-Dec-17,-,-,-,496.00,0
8-Dec-17,-,-,-,496.00,0
7-Dec-17,496.00,496.00,496.00,496.00,100
6-Dec-17,500.00,500.00,500.00,500.00,100
5-Dec-17,-,-,-,498.00,0
4-Dec-17,-,-,-,498.00,0
30-Nov-17,-,-,-,498.00,0
29-Nov-17,-,-,-,498.00,0
28-Nov-17,498.00,498.00,498.00,498.00,100
27-Nov-17,-,-,-,500.00,0
24-Nov-17,-,-,-,500.00,0
23-Nov-17,-,-,-,500.00,0
22-Nov-17,464.00,500.00,464.00,500.00,300
21-Nov-17,468.00,468.00,468.00,468.00,100
20-Nov-17,-,-,-,478.00,0
17-Nov-17,-,-,-,478.00,0
16-Nov-17,-,-,-,478.00,0
15-Nov-17,-,-,-,478.00,0
14-Nov-17,-,-,-,478.00,0
13-Nov-17,-,-,-,478.00,0
10-Nov-17,478.00,478.00,478.00,478.00,400
9-Nov-17,378.00,478.00,376.00,478.00,500
8-Nov-17,500.00,500.00,498.00,498.00,200
7-Nov-17,496.00,496.00,496.00,496.00,100
6-Nov-17,496.00,496.00,496.00,496.00,100
3-Nov-17,-,-,-,500.00,0
2-Nov-17,500.00,500.00,500.00,500.00,100
1-Nov-17,500.00,500.00,500.00,500.00,100
31-Oct-17,-,-,-,490.00,0
30-Oct-17,500.00,500.00,490.00,490.00,200
27-Oct-17,422.00,476.00,422.00,476.00,400
26-Oct-17,322.00,382.00,322.00,382.00,1500
25-Oct-17,314.00,380.00,314.00,380.00,2200
24-Oct-17,332.00,350.00,332.00,350.00,509400
23-Oct-17,392.00,392.00,312.00,312.00,300
20-Oct-17,498.00,498.00,374.00,390.00,6600
19-Oct-17,-,-,-,478.00,0
18-Oct-17,500.00,500.00,478.00,478.00,400
17-Oct-17,500.00,500.00,346.00,468.00,1100
16-Oct-17,332.00,410.00,332.00,408.00,6600
12-Oct-17,-,-,-,328.00,0
11-Oct-17,-,-,-,328.00,0
10-Oct-17,340.00,340.00,328.00,328.00,300
9-Oct-17,332.00,340.00,332.00,340.00,800
6-Oct-17,-,-,-,332.00,0
5-Oct-17,-,-,-,332.00,0
4-Oct-17,-,-,-,332.00,0
3-Oct-17,-,-,-,332.00,0
2-Oct-17,332.00,332.00,332.00,332.00,300
29-Sep-17,-,-,-,328.00,0
28-Sep-17,-,-,-,328.00,0
27-Sep-17,-,-,-,328.00,0
26-Sep-17,-,-,-,328.00,0
25-Sep-17,328.00,328.00,328.00,328.00,100
22-Sep-17,320.00,396.00,320.00,396.00,81600
20-Sep-17,-,-,-,318.00,0
19-Sep-17,318.00,318.00,318.00,318.00,100
18-Sep-17,420.00,420.00,420.00,420.00,28400
15-Sep-17,-,-,-,480.00,0
14-Sep-17,-,-,-,480.00,0
13-Sep-17,-,-,-,480.00,0
12-Sep-17,-,-,-,480.00,0
11-Sep-17,480.00,480.00,480.00,480.00,100
8-Sep-17,-,-,-,480.00,0
7-Sep-17,-,-,-,480.00,0
6-Sep-17,480.00,480.00,480.00,480.00,100
5-Sep-17,-,-,-,480.00,0
4-Sep-17,-,-,-,480.00,0
31-Aug-17,-,-,-,480.00,0
30-Aug-17,480.00,480.00,480.00,480.00,100
