Date,Open,High,Low,Close,Volume
29-Dec-17,18500.00,18500.00,16800.00,17900.00,96000
28-Dec-17,18500.00,18500.00,18500.00,18500.00,50000
27-Dec-17,-,-,-,18800.00,0
22-Dec-17,-,-,-,18800.00,0
21-Dec-17,-,-,-,18800.00,0
20-Dec-17,-,-,-,18800.00,0
19-Dec-17,18800.00,18800.00,18800.00,18800.00,100
18-Dec-17,16200.00,18600.00,16200.00,18600.00,700
15-Dec-17,-,-,-,18600.00,0
14-Dec-17,-,-,-,18600.00,0
13-Dec-17,-,-,-,18600.00,0
12-Dec-17,-,-,-,18600.00,0
11-Dec-17,18600.00,18600.00,18600.00,18600.00,2100
8-Dec-17,-,-,-,18700.00,0
7-Dec-17,-,-,-,18700.00,0
6-Dec-17,-,-,-,18700.00,0
5-Dec-17,-,-,-,18700.00,0
4-Dec-17,-,-,-,18700.00,0
30-Nov-17,17000.00,18700.00,16050.00,18700.00,26500
29-Nov-17,18800.00,18800.00,16000.00,18800.00,1600
28-Nov-17,-,-,-,18800.00,0
27-Nov-17,-,-,-,18800.00,0
24-Nov-17,-,-,-,18800.00,0
23-Nov-17,-,-,-,18800.00,0
22-Nov-17,-,-,-,18800.00,0
21-Nov-17,-,-,-,18800.00,0
20-Nov-17,-,-,-,18800.00,0
17-Nov-17,-,-,-,18800.00,0
16-Nov-17,-,-,-,18800.00,0
15-Nov-17,-,-,-,18800.00,0
14-Nov-17,-,-,-,18800.00,0
13-Nov-17,-,-,-,18800.00,0
10-Nov-17,-,-,-,18800.00,0
9-Nov-17,18800.00,18800.00,18800.00,18800.00,200
8-Nov-17,-,-,-,19250.00,0
7-Nov-17,-,-,-,19250.00,0
6-Nov-17,-,-,-,19250.00,0
3-Nov-17,-,-,-,19250.00,0
2-Nov-17,19250.00,19250.00,19250.00,19250.00,8800
1-Nov-17,19000.00,19250.00,19000.00,19250.00,26000
31-Oct-17,-,-,-,19250.00,0
30-Oct-17,-,-,-,19250.00,0
27-Oct-17,-,-,-,19250.00,0
26-Oct-17,-,-,-,19250.00,0
25-Oct-17,-,-,-,19250.00,0
24-Oct-17,-,-,-,19250.00,0
23-Oct-17,19250.00,19250.00,19250.00,19250.00,1100
20-Oct-17,-,-,-,19250.00,0
19-Oct-17,-,-,-,19250.00,0
18-Oct-17,-,-,-,19250.00,0
17-Oct-17,-,-,-,19250.00,0
16-Oct-17,-,-,-,19250.00,0
13-Oct-17,-,-,-,19250.00,0
12-Oct-17,-,-,-,19250.00,0
11-Oct-17,-,-,-,19250.00,0
10-Oct-17,-,-,-,19250.00,0
9-Oct-17,-,-,-,19250.00,0
6-Oct-17,-,-,-,19250.00,0
5-Oct-17,-,-,-,19250.00,0
4-Oct-17,-,-,-,19250.00,0
3-Oct-17,-,-,-,19250.00,0
2-Oct-17,-,-,-,19250.00,0
29-Sep-17,-,-,-,19250.00,0
28-Sep-17,-,-,-,19250.00,0
27-Sep-17,-,-,-,19250.00,0
26-Sep-17,-,-,-,19250.00,0
25-Sep-17,-,-,-,19250.00,0
22-Sep-17,-,-,-,19250.00,0
20-Sep-17,-,-,-,19250.00,0
19-Sep-17,-,-,-,19250.00,0
18-Sep-17,-,-,-,19250.00,0
15-Sep-17,-,-,-,19250.00,0
14-Sep-17,-,-,-,19250.00,0
13-Sep-17,-,-,-,19250.00,0
12-Sep-17,19250.00,19250.00,19250.00,19250.00,700
11-Sep-17,-,-,-,19000.00,0
8-Sep-17,-,-,-,19000.00,0
7-Sep-17,18500.00,19000.00,18500.00,19000.00,800
6-Sep-17,-,-,-,19000.00,0
5-Sep-17,-,-,-,19000.00,0
4-Sep-17,-,-,-,19000.00,0
31-Aug-17,-,-,-,19000.00,0
30-Aug-17,18900.00,19000.00,18900.00,19000.00,1900
29-Aug-17,-,-,-,19000.00,0
28-Aug-17,-,-,-,19000.00,0
25-Aug-17,-,-,-,19000.00,0
24-Aug-17,19000.00,19000.00,19000.00,19000.00,3500
23-Aug-17,-,-,-,18500.00,0
22-Aug-17,18450.00,18500.00,18450.00,18500.00,3400
21-Aug-17,18500.00,18500.00,18500.00,18500.00,100
18-Aug-17,-,-,-,18500.00,0
16-Aug-17,-,-,-,18500.00,0
15-Aug-17,18500.00,18500.00,18500.00,18500.00,1700
14-Aug-17,18500.00,18500.00,18500.00,18500.00,3700
11-Aug-17,17500.00,17500.00,17500.00,17500.00,200
10-Aug-17,17300.00,17500.00,17300.00,17500.00,31000
9-Aug-17,17500.00,17500.00,17300.00,17300.00,40400
8-Aug-17,-,-,-,19500.00,0
7-Aug-17,-,-,-,19500.00,0
4-Aug-17,-,-,-,19500.00,0
3-Aug-17,-,-,-,19500.00,0
2-Aug-17,-,-,-,19500.00,0
1-Aug-17,-,-,-,19500.00,0
31-Jul-17,17700.00,19500.00,17700.00,19500.00,5600
28-Jul-17,17700.00,17700.00,17700.00,17700.00,24800
27-Jul-17,-,-,-,17700.00,0
26-Jul-17,-,-,-,17700.00,0
25-Jul-17,-,-,-,17700.00,0
24-Jul-17,-,-,-,17700.00,0
21-Jul-17,-,-,-,17700.00,0
20-Jul-17,17500.00,17700.00,17500.00,17700.00,2700
19-Jul-17,-,-,-,17500.00,0
18-Jul-17,-,-,-,17500.00,0
17-Jul-17,-,-,-,17500.00,0
14-Jul-17,-,-,-,17500.00,0
13-Jul-17,-,-,-,17500.00,0
12-Jul-17,-,-,-,17500.00,0
11-Jul-17,-,-,-,17500.00,0
10-Jul-17,-,-,-,17500.00,0
7-Jul-17,17500.00,17500.00,17500.00,17500.00,200
6-Jul-17,17350.00,17350.00,17350.00,17350.00,8600
5-Jul-17,17350.00,17350.00,17350.00,17350.00,5000
4-Jul-17,16850.00,17350.00,16850.00,17350.00,6800
3-Jul-17,17450.00,17650.00,17000.00,17350.00,123900
22-Jun-17,17450.00,17450.00,17450.00,17450.00,30300
21-Jun-17,17450.00,17450.00,17450.00,17450.00,28000
20-Jun-17,17450.00,17450.00,17450.00,17450.00,9000
19-Jun-17,17400.00,17450.00,17400.00,17450.00,70200
16-Jun-17,17400.00,17400.00,17400.00,17400.00,300
15-Jun-17,17300.00,17300.00,17250.00,17250.00,2800
14-Jun-17,17300.00,17300.00,17300.00,17300.00,200
13-Jun-17,-,-,-,17350.00,0
12-Jun-17,-,-,-,17350.00,0
9-Jun-17,17250.00,17350.00,17250.00,17350.00,3100
8-Jun-17,17450.00,17450.00,17000.00,17400.00,11700
7-Jun-17,17000.00,17350.00,17000.00,17350.00,600
6-Jun-17,-,-,-,17450.00,0
5-Jun-17,-,-,-,17450.00,0
2-Jun-17,17700.00,17700.00,17450.00,17450.00,24200
31-May-17,-,-,-,17450.00,0
30-May-17,17450.00,17450.00,17450.00,17450.00,100
29-May-17,17700.00,17700.00,17700.00,17700.00,100
26-May-17,17700.00,17700.00,17700.00,17700.00,60000
24-May-17,17650.00,17700.00,17650.00,17700.00,2100
23-May-17,17000.00,17800.00,17000.00,17700.00,99000
22-May-17,16500.00,17200.00,16500.00,17000.00,155100
19-May-17,16500.00,16500.00,16500.00,16500.00,4000
18-May-17,-,-,-,15800.00,0
17-May-17,15000.00,15800.00,15000.00,15800.00,300
16-May-17,-,-,-,15800.00,0
15-May-17,15800.00,15800.00,15800.00,15800.00,700
12-May-17,15800.00,16250.00,15800.00,16250.00,1900
10-May-17,15500.00,16500.00,15500.00,16500.00,2200
9-May-17,16500.00,16500.00,15025.00,16500.00,1200
8-May-17,-,-,-,16500.00,0
5-May-17,-,-,-,16500.00,0
4-May-17,16500.00,16500.00,16500.00,16500.00,900
3-May-17,-,-,-,16500.00,0
2-May-17,-,-,-,16500.00,0
28-Apr-17,14750.00,16500.00,14750.00,16500.00,5100
27-Apr-17,14225.00,15300.00,14225.00,15300.00,1100
26-Apr-17,15175.00,15400.00,15175.00,15400.00,200
25-Apr-17,14950.00,15200.00,14950.00,15200.00,1300
21-Apr-17,14925.00,14925.00,14925.00,14925.00,100
20-Apr-17,14925.00,15100.00,14925.00,15100.00,200
18-Apr-17,-,-,-,15100.00,0
17-Apr-17,14350.00,15100.00,14350.00,15100.00,700
13-Apr-17,15000.00,15125.00,14475.00,15125.00,7400
12-Apr-17,15000.00,15100.00,15000.00,15100.00,1300
11-Apr-17,14600.00,15100.00,14600.00,15100.00,4000
10-Apr-17,14500.00,15100.00,14500.00,15100.00,5100
7-Apr-17,15100.00,15100.00,14350.00,15100.00,1800
6-Apr-17,-,-,-,15100.00,0
5-Apr-17,14375.00,15100.00,14375.00,15100.00,1100
4-Apr-17,14525.00,15000.00,14525.00,15000.00,25100
3-Apr-17,14175.00,15000.00,14175.00,15000.00,1700
31-Mar-17,-,-,-,15250.00,0
30-Mar-17,-,-,-,15250.00,0
29-Mar-17,-,-,-,15250.00,0
27-Mar-17,14500.00,15250.00,14500.00,15250.00,3700
24-Mar-17,14500.00,15250.00,14450.00,15250.00,5100
23-Mar-17,14025.00,15500.00,14025.00,15500.00,5200
22-Mar-17,14650.00,15500.00,14000.00,15500.00,11200
21-Mar-17,-,-,-,15000.00,0
20-Mar-17,15000.00,15000.00,15000.00,15000.00,400
17-Mar-17,15000.00,15000.00,15000.00,15000.00,100
16-Mar-17,-,-,-,15000.00,0
15-Mar-17,-,-,-,15000.00,0
14-Mar-17,-,-,-,15000.00,0
13-Mar-17,-,-,-,15000.00,0
10-Mar-17,-,-,-,15000.00,0
9-Mar-17,-,-,-,15000.00,0
8-Mar-17,-,-,-,15000.00,0
7-Mar-17,-,-,-,15000.00,0
6-Mar-17,-,-,-,15000.00,0
3-Mar-17,-,-,-,15000.00,0
2-Mar-17,-,-,-,15000.00,0
1-Mar-17,-,-,-,15000.00,0
28-Feb-17,-,-,-,15000.00,0
27-Feb-17,-,-,-,15000.00,0
24-Feb-17,-,-,-,15000.00,0
23-Feb-17,-,-,-,15000.00,0
22-Feb-17,-,-,-,15000.00,0
21-Feb-17,-,-,-,15000.00,0
20-Feb-17,-,-,-,15000.00,0
17-Feb-17,-,-,-,15000.00,0
16-Feb-17,-,-,-,15000.00,0
14-Feb-17,-,-,-,15000.00,0
13-Feb-17,-,-,-,15000.00,0
10-Feb-17,-,-,-,15000.00,0
9-Feb-17,-,-,-,15000.00,0
8-Feb-17,-,-,-,15000.00,0
7-Feb-17,-,-,-,15000.00,0
6-Feb-17,-,-,-,15000.00,0
3-Feb-17,-,-,-,15000.00,0
2-Feb-17,-,-,-,15000.00,0
1-Feb-17,-,-,-,15000.00,0
31-Jan-17,15000.00,15000.00,15000.00,15000.00,5000
