Date,Open,High,Low,Close,Volume
29-Dec-17,730.00,800.00,730.00,800.00,700
28-Dec-17,-,-,-,730.00,0
27-Dec-17,730.00,730.00,730.00,730.00,100
22-Dec-17,710.00,710.00,690.00,690.00,3100
21-Dec-17,720.00,795.00,710.00,710.00,12700
20-Dec-17,800.00,800.00,800.00,800.00,200
19-Dec-17,790.00,790.00,655.00,700.00,12100
18-Dec-17,750.00,765.00,680.00,750.00,12100
15-Dec-17,650.00,810.00,650.00,770.00,6700
14-Dec-17,720.00,750.00,610.00,650.00,93900
13-Dec-17,760.00,760.00,600.00,720.00,33000
12-Dec-17,720.00,780.00,620.00,760.00,17600
11-Dec-17,720.00,720.00,700.00,720.00,4000
8-Dec-17,740.00,740.00,720.00,720.00,2400
7-Dec-17,740.00,740.00,740.00,740.00,700
6-Dec-17,750.00,750.00,740.00,740.00,1200
5-Dec-17,750.00,750.00,740.00,750.00,2300
4-Dec-17,755.00,755.00,750.00,750.00,1500
30-Nov-17,755.00,755.00,755.00,755.00,600
29-Nov-17,780.00,780.00,745.00,745.00,4700
28-Nov-17,780.00,790.00,750.00,790.00,17800
27-Nov-17,800.00,800.00,785.00,785.00,6000
24-Nov-17,750.00,800.00,750.00,800.00,21600
23-Nov-17,780.00,780.00,780.00,780.00,400
22-Nov-17,780.00,800.00,750.00,800.00,6200
21-Nov-17,780.00,800.00,750.00,800.00,4300
20-Nov-17,780.00,800.00,780.00,800.00,1900
17-Nov-17,780.00,780.00,780.00,780.00,400
16-Nov-17,-,-,-,800.00,0
15-Nov-17,800.00,800.00,800.00,800.00,5500
14-Nov-17,740.00,740.00,740.00,740.00,500
13-Nov-17,750.00,750.00,740.00,740.00,1300
10-Nov-17,750.00,750.00,750.00,750.00,400
9-Nov-17,750.00,750.00,750.00,750.00,600
8-Nov-17,750.00,750.00,750.00,750.00,400
7-Nov-17,750.00,750.00,750.00,750.00,5700
6-Nov-17,750.00,765.00,750.00,765.00,1600
3-Nov-17,750.00,750.00,750.00,750.00,600
2-Nov-17,750.00,780.00,750.00,780.00,1600
1-Nov-17,760.00,760.00,750.00,750.00,1800
31-Oct-17,770.00,770.00,760.00,760.00,1100
30-Oct-17,770.00,770.00,770.00,770.00,400
27-Oct-17,770.00,770.00,770.00,770.00,500
26-Oct-17,-,-,-,800.00,0
25-Oct-17,-,-,-,800.00,0
24-Oct-17,-,-,-,800.00,0
23-Oct-17,-,-,-,800.00,0
20-Oct-17,-,-,-,800.00,0
19-Oct-17,770.00,800.00,770.00,800.00,1000
18-Oct-17,770.00,790.00,770.00,790.00,900
17-Oct-17,-,-,-,800.00,0
16-Oct-17,770.00,800.00,770.00,800.00,1500
12-Oct-17,-,-,-,805.00,0
11-Oct-17,775.00,805.00,770.00,805.00,2900
10-Oct-17,800.00,850.00,750.00,850.00,19100
9-Oct-17,815.00,815.00,800.00,800.00,1500
6-Oct-17,805.00,815.00,790.00,815.00,7000
5-Oct-17,850.00,850.00,760.00,850.00,1500
4-Oct-17,765.00,850.00,765.00,850.00,51500
3-Oct-17,760.00,765.00,760.00,765.00,14700
2-Oct-17,950.00,950.00,950.00,950.00,7400
29-Sep-17,-,-,-,800.00,0
28-Sep-17,-,-,-,800.00,0
27-Sep-17,800.00,800.00,800.00,800.00,500
26-Sep-17,-,-,-,760.00,0
25-Sep-17,-,-,-,760.00,0
22-Sep-17,-,-,-,760.00,0
20-Sep-17,-,-,-,760.00,0
19-Sep-17,-,-,-,760.00,0
18-Sep-17,-,-,-,760.00,0
15-Sep-17,760.00,760.00,760.00,760.00,400
14-Sep-17,720.00,720.00,710.00,710.00,1200
13-Sep-17,730.00,730.00,720.00,720.00,500
12-Sep-17,850.00,850.00,730.00,730.00,7100
11-Sep-17,800.00,800.00,800.00,800.00,100
8-Sep-17,930.00,930.00,740.00,740.00,1000
7-Sep-17,745.00,800.00,700.00,750.00,1400
6-Sep-17,700.00,700.00,700.00,700.00,5000
5-Sep-17,700.00,700.00,680.00,700.00,4900
4-Sep-17,620.00,620.00,620.00,620.00,2500
31-Aug-17,-,-,-,730.00,0
30-Aug-17,1000.00,1000.00,730.00,730.00,6700
29-Aug-17,820.00,820.00,800.00,800.00,200
28-Aug-17,810.00,810.00,810.00,810.00,100
25-Aug-17,810.00,810.00,780.00,780.00,600
24-Aug-17,790.00,790.00,790.00,790.00,100
23-Aug-17,875.00,875.00,800.00,800.00,1600
22-Aug-17,800.00,850.00,700.00,700.00,6600
21-Aug-17,-,-,-,850.00,0
18-Aug-17,-,-,-,850.00,0
16-Aug-17,850.00,850.00,850.00,850.00,100
15-Aug-17,-,-,-,900.00,0
14-Aug-17,800.00,900.00,800.00,900.00,3200
11-Aug-17,800.00,800.00,780.00,800.00,5500
10-Aug-17,-,-,-,900.00,0
9-Aug-17,-,-,-,900.00,0
8-Aug-17,800.00,900.00,800.00,900.00,1300
7-Aug-17,-,-,-,910.00,0
4-Aug-17,-,-,-,910.00,0
3-Aug-17,910.00,910.00,910.00,910.00,1200
2-Aug-17,845.00,845.00,845.00,845.00,800
1-Aug-17,855.00,855.00,855.00,855.00,100
31-Jul-17,855.00,855.00,855.00,855.00,700
28-Jul-17,800.00,835.00,780.00,820.00,2500
27-Jul-17,830.00,830.00,830.00,830.00,400
26-Jul-17,800.00,970.00,800.00,970.00,500
25-Jul-17,850.00,850.00,850.00,850.00,500
24-Jul-17,800.00,825.00,800.00,825.00,300
21-Jul-17,825.00,825.00,825.00,825.00,400
