Date,Open,High,Low,Close,Volume
29-Dec-17,125.00,133.00,124.00,125.00,21028600
28-Dec-17,127.00,128.00,123.00,125.00,7299100
27-Dec-17,128.00,129.00,125.00,126.00,7144700
22-Dec-17,129.00,131.00,126.00,127.00,7232000
21-Dec-17,130.00,133.00,128.00,128.00,8667200
20-Dec-17,138.00,138.00,130.00,133.00,11535000
19-Dec-17,137.00,137.00,131.00,135.00,9786800
18-Dec-17,136.00,138.00,132.00,135.00,15574900
15-Dec-17,132.00,144.00,132.00,134.00,55644300
14-Dec-17,123.00,131.00,121.00,130.00,19948100
13-Dec-17,129.00,129.00,121.00,122.00,13649600
12-Dec-17,128.00,131.00,125.00,126.00,7246600
11-Dec-17,131.00,135.00,126.00,127.00,12328300
8-Dec-17,131.00,135.00,130.00,131.00,9918800
7-Dec-17,140.00,140.00,128.00,130.00,11712700
6-Dec-17,140.00,145.00,123.00,131.00,81195300
5-Dec-17,159.00,162.00,130.00,130.00,49700700
4-Dec-17,180.00,180.00,153.00,155.00,22151400
30-Nov-17,189.00,189.00,174.00,174.00,10076900
29-Nov-17,178.00,183.00,176.00,179.00,13621800
28-Nov-17,184.00,187.00,177.00,178.00,16029800
27-Nov-17,179.00,189.00,176.00,184.00,29778600
24-Nov-17,188.00,193.00,174.00,178.00,32994300
23-Nov-17,186.00,199.00,180.00,186.00,60869000
22-Nov-17,179.00,200.00,172.00,185.00,64825200
21-Nov-17,161.00,181.00,158.00,177.00,92695100
20-Nov-17,161.00,161.00,157.00,158.00,11665100
17-Nov-17,156.00,168.00,156.00,159.00,42303900
16-Nov-17,155.00,161.00,152.00,157.00,9428900
15-Nov-17,157.00,160.00,149.00,153.00,14911400
14-Nov-17,158.00,168.00,149.00,156.00,76692800
13-Nov-17,133.00,158.00,130.00,156.00,94473000
10-Nov-17,130.00,135.00,127.00,130.00,11494700
9-Nov-17,131.00,131.00,127.00,128.00,8215400
8-Nov-17,133.00,136.00,130.00,131.00,4509300
7-Nov-17,130.00,137.00,130.00,133.00,7824900
6-Nov-17,136.00,141.00,131.00,132.00,21530400
3-Nov-17,130.00,146.00,129.00,136.00,67974600
2-Nov-17,119.00,130.00,118.00,127.00,20820100
1-Nov-17,131.00,132.00,119.00,119.00,19226900
31-Oct-17,114.00,135.00,113.00,130.00,39967400
30-Oct-17,118.00,119.00,111.00,114.00,16677100
27-Oct-17,119.00,120.00,116.00,118.00,3350900
26-Oct-17,121.00,121.00,118.00,119.00,2227600
25-Oct-17,119.00,123.00,118.00,119.00,6961800
24-Oct-17,121.00,121.00,117.00,117.00,2646800
23-Oct-17,120.00,122.00,116.00,118.00,7754600
20-Oct-17,123.00,124.00,117.00,120.00,4772700
19-Oct-17,123.00,127.00,121.00,123.00,9495000
18-Oct-17,117.00,129.00,115.00,122.00,21707700
17-Oct-17,123.00,123.00,115.00,117.00,12937100
16-Oct-17,125.00,127.00,119.00,122.00,9787000
13-Oct-17,135.00,135.00,124.00,124.00,14716800
12-Oct-17,119.00,135.00,116.00,127.00,40329000
11-Oct-17,125.00,126.00,119.00,120.00,9095400
