Date,Open,High,Low,Close,Volume
29-Dec-17,123.00,143.00,123.00,139.00,11499900
28-Dec-17,136.00,136.00,127.00,132.00,4857500
27-Dec-17,128.00,140.00,127.00,136.00,13306100
22-Dec-17,130.00,133.00,124.00,128.00,4586300
21-Dec-17,131.00,135.00,127.00,128.00,4296500
20-Dec-17,131.00,137.00,127.00,128.00,6930300
19-Dec-17,113.00,131.00,113.00,131.00,1304100
18-Dec-17,115.00,115.00,109.00,112.00,405200
15-Dec-17,110.00,112.00,108.00,110.00,146300
14-Dec-17,111.00,111.00,110.00,110.00,456600
13-Dec-17,120.00,120.00,111.00,111.00,401300
12-Dec-17,120.00,120.00,112.00,112.00,314400
11-Dec-17,121.00,121.00,114.00,114.00,308600
8-Dec-17,122.00,122.00,116.00,116.00,107100
7-Dec-17,120.00,120.00,116.00,119.00,350500
6-Dec-17,127.00,127.00,117.00,117.00,112500
5-Dec-17,119.00,122.00,117.00,117.00,321700
4-Dec-17,121.00,121.00,119.00,119.00,205300
30-Nov-17,121.00,122.00,119.00,121.00,198100
29-Nov-17,120.00,122.00,120.00,121.00,84000
28-Nov-17,120.00,123.00,119.00,121.00,211700
27-Nov-17,121.00,121.00,120.00,120.00,402900
24-Nov-17,121.00,122.00,121.00,121.00,213200
23-Nov-17,121.00,122.00,120.00,122.00,639300
22-Nov-17,121.00,128.00,121.00,121.00,909100
21-Nov-17,125.00,130.00,121.00,121.00,1603300
20-Nov-17,125.00,135.00,122.00,122.00,2568100
17-Nov-17,128.00,128.00,123.00,123.00,1536400
16-Nov-17,128.00,130.00,127.00,127.00,379400
15-Nov-17,131.00,133.00,126.00,128.00,148000
14-Nov-17,137.00,138.00,124.00,130.00,303400
13-Nov-17,132.00,140.00,131.00,137.00,482400
10-Nov-17,143.00,143.00,132.00,132.00,484700
9-Nov-17,145.00,147.00,137.00,140.00,1603400
8-Nov-17,134.00,151.00,134.00,145.00,5950900
7-Nov-17,134.00,136.00,131.00,134.00,891000
6-Nov-17,133.00,137.00,128.00,134.00,2141600
3-Nov-17,134.00,138.00,130.00,133.00,936200
2-Nov-17,139.00,145.00,130.00,134.00,6286800
1-Nov-17,142.00,148.00,137.00,139.00,2433700
31-Oct-17,130.00,157.00,124.00,141.00,11462900
30-Oct-17,129.00,135.00,122.00,130.00,6428600
27-Oct-17,102.00,134.00,102.00,129.00,28911200
26-Oct-17,100.00,108.00,99.00,102.00,4620900
25-Oct-17,99.00,102.00,96.00,100.00,7976200
24-Oct-17,98.00,99.00,98.00,99.00,2326800
23-Oct-17,98.00,99.00,98.00,98.00,498400
20-Oct-17,99.00,102.00,98.00,98.00,161400
19-Oct-17,98.00,99.00,98.00,98.00,100500
18-Oct-17,98.00,98.00,98.00,98.00,228400
17-Oct-17,98.00,99.00,97.00,99.00,1135100
16-Oct-17,96.00,98.00,96.00,97.00,873400
13-Oct-17,98.00,98.00,96.00,98.00,901300
12-Oct-17,97.00,98.00,95.00,98.00,1248700
11-Oct-17,97.00,99.00,95.00,97.00,3693300
10-Oct-17,101.00,108.00,95.00,98.00,31674400
9-Oct-17,102.00,102.00,101.00,101.00,376200
6-Oct-17,103.00,103.00,101.00,101.00,1257300
5-Oct-17,100.00,104.00,99.00,102.00,1245100
4-Oct-17,99.00,101.00,99.00,99.00,1707200
3-Oct-17,100.00,101.00,99.00,99.00,1217000
2-Oct-17,100.00,100.00,99.00,99.00,1022000
29-Sep-17,99.00,100.00,99.00,99.00,87800
28-Sep-17,100.00,100.00,99.00,99.00,506100
27-Sep-17,98.00,100.00,98.00,100.00,1794600
26-Sep-17,99.00,100.00,98.00,98.00,682800
25-Sep-17,99.00,100.00,98.00,99.00,157000
22-Sep-17,101.00,101.00,98.00,99.00,999500
20-Sep-17,102.00,107.00,98.00,101.00,21590200
19-Sep-17,101.00,101.00,100.00,100.00,2657500
18-Sep-17,100.00,101.00,100.00,100.00,726200
